season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2020,bl1,2021-04-21T20:30:00,2021-04-21T18:30:00Z,30,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,2,0,,,
2020,bl1,2021-04-21T20:30:00,2021-04-21T18:30:00Z,30,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,2,,,
2020,bl1,2021-04-21T20:30:00,2021-04-21T18:30:00Z,30,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,3,,,
2020,bl1,2021-04-21T20:30:00,2021-04-21T18:30:00Z,30,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,1,,,
2020,bl1,2021-04-23T20:30:00,2021-04-23T18:30:00Z,31,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,2,3,,,
2020,bl1,2021-04-24T15:30:00,2021-04-24T13:30:00Z,31,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,1,,,
2020,bl1,2021-04-24T15:30:00,2021-04-24T13:30:00Z,31,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,1,,,
2020,bl1,2021-04-24T15:30:00,2021-04-24T13:30:00Z,31,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,1,,,
2020,bl1,2021-04-24T15:30:00,2021-04-24T13:30:00Z,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,2,,,
2020,bl1,2021-04-24T18:30:00,2021-04-24T16:30:00Z,31,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,3,1,,,
2020,bl1,2021-04-25T15:30:00,2021-04-25T13:30:00Z,31,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,0,,,
2020,bl1,2021-04-25T18:00:00,2021-04-25T16:00:00Z,31,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,5,0,,,
2020,bl1,2021-05-03T18:00:00,2021-05-03T16:00:00Z,29,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,1,1091,,
2020,bl1,2021-05-06T18:30:00,2021-05-06T16:30:00Z,30,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,3,0,1091,,
2020,bl1,2021-05-07T20:30:00,2021-05-07T18:30:00Z,32,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,1,,,
2020,bl1,2021-05-08T15:30:00,2021-05-08T13:30:00Z,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,3,2,764,Dortmund,Signal-Iduna Park
2020,bl1,2021-05-08T15:30:00,2021-05-08T13:30:00Z,32,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,4,2,,,
2020,bl1,2021-05-08T15:30:00,2021-05-08T13:30:00Z,32,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,0,,,
2020,bl1,2021-05-08T15:30:00,2021-05-08T13:30:00Z,32,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,3,0,,,
2020,bl1,2021-05-08T18:30:00,2021-05-08T16:30:00Z,32,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,6,0,,,
2020,bl1,2021-05-09T13:30:00,2021-05-09T11:30:00Z,32,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,4,,,
2020,bl1,2021-05-09T15:30:00,2021-05-09T13:30:00Z,32,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,1,,,
2020,bl1,2021-05-09T18:00:00,2021-05-09T16:00:00Z,32,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,0,0,,,
2020,bl1,2021-05-12T18:00:00,2021-05-12T16:00:00Z,31,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,2,1362,Spiel verlegt,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,1,,,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,0,,,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1,1,,,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,2,,,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,2,,,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,,,
2020,bl1,2021-05-15T15:30:00,2021-05-15T13:30:00Z,33,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,4,3,,,
2020,bl1,2021-05-16T18:00:00,2021-05-16T16:00:00Z,33,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,3,,,
2020,bl1,2021-05-16T20:30:00,2021-05-16T18:30:00Z,33,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,2,,,
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,5,2,178,München,Allianz-Arena
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,3,1,35,Dortmund,Signal Iduna Park
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,3,1,1346,Frankfurt,Deutsche Bank Park
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,1,1291,Sinsheim,PreZero Arena
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,0,509,Köln,RheinEnergieStadion 
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,0,2,493,Stuttgart,Mercedes-Benz Arena
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,2,1,815,Berlin,An der Alten Försterei
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,4,36,Bremen,Weserstadion
2020,bl1,2021-05-22T15:30:00,2021-05-22T13:30:00Z,34,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,3,20,Wolfsburg,Volkswagen Arena 
2020,bl2,2020-09-18T18:30:00,2020-09-18T16:30:00Z,1,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,1098,Volksparkstadion,Hamburg
2020,bl2,2020-09-18T18:30:00,2020-09-18T16:30:00Z,1,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,1,,,
2020,bl2,2020-09-19T13:00:00,2020-09-19T11:00:00Z,1,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,2,0,,,
2020,bl2,2020-09-19T13:00:00,2020-09-19T11:00:00Z,1,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,3,2,,,
2020,bl2,2020-09-19T13:00:00,2020-09-19T11:00:00Z,1,4437,Würzburger Kickers,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,0,3,,,
2020,bl2,2020-09-20T13:30:00,2020-09-20T11:30:00Z,1,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,2,0,,,
2020,bl2,2020-09-20T13:30:00,2020-09-20T11:30:00Z,1,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,36,VfL Osnabrück,https://upload.wikimedia.org/wikipedia/commons/2/24/Logo_Vfl_Osnabrueck_2017.png,1,1,,,
2020,bl2,2020-09-20T13:30:00,2020-09-20T11:30:00Z,1,104,Holstein Kiel,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Holstein_Kiel_Logo.svg/300px-Holstein_Kiel_Logo.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,0,,,
2020,bl2,2020-09-21T20:30:00,2020-09-21T18:30:00Z,1,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,2,2,,,
2020,bl2,2020-09-25T18:30:00,2020-09-25T16:30:00Z,2,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,1,1344,Aue-Bad Schlema,Erzgebirgsstadion
2020,bl2,2020-09-25T18:30:00,2020-09-25T16:30:00Z,2,36,VfL Osnabrück,https://upload.wikimedia.org/wikipedia/commons/2/24/Logo_Vfl_Osnabrueck_2017.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,1,1172,Osnabrück,Bremer Brücke
2020,bl2,2020-09-26T13:00:00,2020-09-26T11:00:00Z,2,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,4437,Würzburger Kickers,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,1,0,1315,Düsseldorf,Merkur Spiel-Arena
2020,bl2,2020-09-26T13:00:00,2020-09-26T11:00:00Z,2,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,0,0,948,Darmstadt,Merck-Stadion am Böllenfalltor
2020,bl2,2020-09-26T13:00:00,2020-09-26T11:00:00Z,2,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,104,Holstein Kiel,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Holstein_Kiel_Logo.svg/300px-Holstein_Kiel_Logo.svg.png,0,0,350,Braunschweig,Eintracht-Stadion
2020,bl2,2020-09-27T13:30:00,2020-09-27T11:30:00Z,2,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,4,2,73,Hamburg,Millerntor-Stadion
2020,bl2,2020-09-27T13:30:00,2020-09-27T11:30:00Z,2,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,0,1,74,Karlsruhe,Wildparkstadion
2020,bl2,2020-09-27T13:30:00,2020-09-27T11:30:00Z,2,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,1,0,1111,Nürnberg,Max-Morlock-Stadion
2020,bl2,2020-09-28T20:30:00,2020-09-28T18:30:00Z,2,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,3,4,,,
2020,bl2,2020-10-02T18:30:00,2020-10-02T16:30:00Z,3,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,36,VfL Osnabrück,https://upload.wikimedia.org/wikipedia/commons/2/24/Logo_Vfl_Osnabrueck_2017.png,0,0,,,
2020,bl2,2020-10-02T18:30:00,2020-10-02T16:30:00Z,3,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,1,0,,,
2020,bl2,2020-10-03T13:00:00,2020-10-03T11:00:00Z,3,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,0,0,,,
2020,bl2,2020-10-03T13:00:00,2020-10-03T11:00:00Z,3,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,4,1,845,Hannover,HDI Arena
2020,bl2,2020-10-03T13:00:00,2020-10-03T11:00:00Z,3,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,1,0,,,
2020,bl2,2020-10-04T13:30:00,2020-10-04T11:30:00Z,3,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,3,0,1030,Hamburg,Volksparkstadion
2020,bl2,2020-10-04T13:30:00,2020-10-04T11:30:00Z,3,104,Holstein Kiel,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Holstein_Kiel_Logo.svg/300px-Holstein_Kiel_Logo.svg.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,,,
2020,bl2,2020-10-04T13:30:00,2020-10-04T11:30:00Z,3,4437,Würzburger Kickers,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,2,2,,,
2020,bl2,2020-10-05T20:30:00,2020-10-05T18:30:00Z,3,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,2,3,,,
2020,bl2,2020-10-17T13:00:00,2020-10-17T11:00:00Z,4,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,1,,,
2020,bl2,2020-10-17T13:00:00,2020-10-17T11:00:00Z,4,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,3,0,,,
2020,bl2,2020-10-17T13:00:00,2020-10-17T11:00:00Z,4,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,2,1,,,
2020,bl2,2020-10-18T13:30:00,2020-10-18T11:30:00Z,4,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,2,2,,,
2020,bl2,2020-10-18T13:30:00,2020-10-18T11:30:00Z,4,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,0,,,
2020,bl2,2020-10-18T13:30:00,2020-10-18T11:30:00Z,4,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,2,1,,,
2020,bl2,2020-10-18T13:30:00,2020-10-18T11:30:00Z,4,36,VfL Osnabrück,https://upload.wikimedia.org/wikipedia/commons/2/24/Logo_Vfl_Osnabrueck_2017.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,1,1,,,
2020,bl2,2020-10-18T13:30:00,2020-10-18T11:30:00Z,4,4437,Würzburger Kickers,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,104,Holstein Kiel,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Holstein_Kiel_Logo.svg/300px-Holstein_Kiel_Logo.svg.png,0,2,,,
2020,bl2,2020-10-19T20:30:00,2020-10-19T18:30:00Z,4,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,2,,,
2020,bl2,2020-10-23T18:30:00,2020-10-23T16:30:00Z,5,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,3,0,,,
2020,bl2,2020-10-23T18:30:00,2020-10-23T16:30:00Z,5,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,1,1,,,
2020,bl2,2020-10-24T13:00:00,2020-10-24T11:00:00Z,5,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,4437,Würzburger Kickers,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0c/W%C3%BCrzburger_Kickers_Logo.svg/199px-W%C3%BCrzburger_Kickers_Logo.svg.png,3,1,,,
2020,bl2,2020-10-24T13:00:00,2020-10-24T11:00:00Z,5,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,2,2,,,
2020,bl2,2020-10-24T13:00:00,2020-10-24T11:00:00Z,5,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,0,944,Hannover,HDI-Arena
2020,bl2,2020-10-24T13:00:00,2020-10-24T11:00:00Z,5,104,Holstein Kiel,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Holstein_Kiel_Logo.svg/300px-Holstein_Kiel_Logo.svg.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,3,,,
