season,division,datetime,datetimeUTC,matchday,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2018,bl1,2018-09-15 15:30:00,2018-09-15 13:30:00+00:00,3,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,1,34,München,Allianz Arena
2018,bl1,2018-09-15 15:30:00,2018-09-15 13:30:00+00:00,3,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,1,478,Leipzig,Red Bull Arena
2018,bl1,2018-09-15 15:30:00,2018-09-15 13:30:00+00:00,3,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,0,429,Mainz,Coface-Arena
2018,bl1,2018-09-15 15:30:00,2018-09-15 13:30:00+00:00,3,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,0,20,Wolfsburg,Volkswagen Arena 
2018,bl1,2018-09-15 15:30:00,2018-09-15 13:30:00+00:00,3,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,0,53,Düsseldorf,ESPRIT Arena
2018,bl1,2018-09-15 18:30:00,2018-09-15 16:30:00+00:00,3,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,0,32,Mönchengladbach,Borussia Park
2018,bl1,2018-09-16 15:30:00,2018-09-16 13:30:00+00:00,3,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,0,36,Bremen,Weserstadion
2018,bl1,2018-09-16 18:00:00,2018-09-16 16:00:00+00:00,3,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,966,Freiburg,Schwarzwald-Stadion
2018,bl1,2018-09-21 20:30:00,2018-09-21 18:30:00+00:00,4,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,0,37,Stuttgart,Mercedes Benz Arena 
2018,bl1,2018-09-22 15:30:00,2018-09-22 13:30:00+00:00,4,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,24,Sinsheim,Rhein Neckar Arena
2018,bl1,2018-09-22 15:30:00,2018-09-22 13:30:00+00:00,4,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,1,22,Berlin,Olympiastadion
2018,bl1,2018-09-22 15:30:00,2018-09-22 13:30:00+00:00,4,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,2,428,Augsburg,SGL-Arena
2018,bl1,2018-09-22 15:30:00,2018-09-22 13:30:00+00:00,4,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,0,2,20,Wolfsburg,Volkswagen Arena 
2018,bl1,2018-09-22 15:30:00,2018-09-22 13:30:00+00:00,4,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,0,1111,Nürnberg,Max-Morlock-Stadion
2018,bl1,2018-09-22 18:30:00,2018-09-22 16:30:00+00:00,4,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,983,Schalke, Veltins Arena
2018,bl1,2018-09-23 15:30:00,2018-09-23 13:30:00+00:00,4,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,28,Leverkusen,BayArena
2018,bl1,2018-09-23 18:00:00,2018-09-23 16:00:00+00:00,4,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,1,0,30,Frankfurt,Commerzbank Arena
2018,bl1,2018-09-25 18:30:00,2018-09-25 16:30:00+00:00,5,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,0,36,Bremen,Weserstadion
2018,bl1,2018-09-25 20:30:00,2018-09-25 18:30:00+00:00,5,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,0,34,München,Allianz Arena
2018,bl1,2018-09-25 20:30:00,2018-09-25 18:30:00+00:00,5,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,1,845,Hannover,HDI Arena
2018,bl1,2018-09-25 20:30:00,2018-09-25 18:30:00+00:00,5,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,966,Freiburg,Schwarzwald-Stadion
2018,bl1,2018-09-26 18:30:00,2018-09-26 16:30:00+00:00,5,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,0,53,Düsseldorf,ESPRIT Arena
2018,bl1,2018-09-26 20:30:00,2018-09-26 18:30:00+00:00,5,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,0,764,Dortmund,Signal-Iduna Park
2018,bl1,2018-09-26 20:30:00,2018-09-26 18:30:00+00:00,5,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,0,478,Leipzig,Red Bull Arena
2018,bl1,2018-09-26 20:30:00,2018-09-26 18:30:00+00:00,5,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,32,Mönchengladbach,Borussia Park
2018,bl1,2018-09-26 20:30:00,2018-09-26 18:30:00+00:00,5,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,429,Mainz,Coface-Arena
2018,bl1,2018-09-28 20:30:00,2018-09-28 18:30:00+00:00,6,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,0,22,Berlin,Olympiastadion
2018,bl1,2018-09-29 15:30:00,2018-09-29 13:30:00+00:00,6,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,983,Schalke, Veltins Arena
2018,bl1,2018-09-29 15:30:00,2018-09-29 13:30:00+00:00,6,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,0,24,Sinsheim,Rhein Neckar Arena
2018,bl1,2018-09-29 15:30:00,2018-09-29 13:30:00+00:00,6,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,0,37,Stuttgart,Mercedes Benz Arena 
2018,bl1,2018-09-29 15:30:00,2018-09-29 13:30:00+00:00,6,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,1,20,Wolfsburg,Volkswagen Arena 
2018,bl1,2018-09-29 15:30:00,2018-09-29 13:30:00+00:00,6,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,0,1111,Nürnberg,Max-Morlock-Stadion
2018,bl1,2018-09-29 18:30:00,2018-09-29 16:30:00+00:00,6,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,0,28,Leverkusen,BayArena
2018,bl1,2018-09-30 15:30:00,2018-09-30 13:30:00+00:00,6,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,0,30,Frankfurt,Commerzbank Arena
2018,bl1,2018-09-30 18:00:00,2018-09-30 16:00:00+00:00,6,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,0,428,Augsburg,SGL-Arena
2018,bl1,2018-10-05 20:30:00,2018-10-05 18:30:00+00:00,7,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,36,Bremen,Weserstadion
2018,bl1,2018-10-06 15:30:00,2018-10-06 13:30:00+00:00,7,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,1,35,Dortmund,Signal Iduna Park
2018,bl1,2018-10-06 15:30:00,2018-10-06 13:30:00+00:00,7,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,0,845,Hannover,HDI Arena
2018,bl1,2018-10-06 15:30:00,2018-10-06 13:30:00+00:00,7,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,0,429,Mainz,Coface-Arena
2018,bl1,2018-10-06 15:30:00,2018-10-06 13:30:00+00:00,7,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,53,Düsseldorf,ESPRIT Arena
2018,bl1,2018-10-06 18:30:00,2018-10-06 16:30:00+00:00,7,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,2,34,München,Allianz Arena
2018,bl1,2018-10-07 13:30:00,2018-10-07 11:30:00+00:00,7,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,0,966,Freiburg,Schwarzwald-Stadion
2018,bl1,2018-10-07 15:30:00,2018-10-07 13:30:00+00:00,7,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,1,24,Sinsheim,Rhein Neckar Arena
2018,bl1,2018-10-07 18:00:00,2018-10-07 16:00:00+00:00,7,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,4,0,478,Leipzig,Red Bull Arena
2018,bl1,2018-10-19 20:30:00,2018-10-19 18:30:00+00:00,8,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,0,30,Frankfurt,Commerzbank Arena
2018,bl1,2018-10-20 15:30:00,2018-10-20 13:30:00+00:00,8,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,1,28,Leverkusen,BayArena
2018,bl1,2018-10-20 15:30:00,2018-10-20 13:30:00+00:00,8,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,3,37,Stuttgart,Mercedes Benz Arena 
2018,bl1,2018-10-20 15:30:00,2018-10-20 13:30:00+00:00,8,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,0,428,Augsburg,SGL-Arena
2018,bl1,2018-10-20 15:30:00,2018-10-20 13:30:00+00:00,8,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,20,Wolfsburg,Volkswagen Arena 
2018,bl1,2018-10-20 15:30:00,2018-10-20 13:30:00+00:00,8,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,0,1111,Nürnberg,Max-Morlock-Stadion
2018,bl1,2018-10-20 18:30:00,2018-10-20 16:30:00+00:00,8,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,1,983,Schalke, Veltins Arena
2018,bl1,2018-10-21 15:30:00,2018-10-21 13:30:00+00:00,8,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,1,22,Berlin,Olympiastadion
2018,bl1,2018-10-21 18:00:00,2018-10-21 16:00:00+00:00,8,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,32,Mönchengladbach,Borussia Park
2018,bl1,2018-10-26 20:30:00,2018-10-26 18:30:00+00:00,9,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,1,970,Freiburg,Schwarzwaldstadion
2018,bl1,2018-10-27 15:30:00,2018-10-27 13:30:00+00:00,9,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,1,35,Dortmund,Signal Iduna Park
2018,bl1,2018-10-27 15:30:00,2018-10-27 13:30:00+00:00,9,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,1,845,Hannover,HDI Arena
2018,bl1,2018-10-27 15:30:00,2018-10-27 13:30:00+00:00,9,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,429,Mainz,Coface-Arena
2018,bl1,2018-10-27 15:30:00,2018-10-27 13:30:00+00:00,9,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,1,53,Düsseldorf,ESPRIT Arena
2018,bl1,2018-10-27 18:30:00,2018-10-27 16:30:00+00:00,9,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,0,37,Stuttgart,Mercedes Benz Arena 
2018,bl1,2018-10-28 13:30:00,2018-10-28 12:30:00+00:00,9,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,1111,Nürnberg,Max-Morlock-Stadion
2018,bl1,2018-10-28 15:30:00,2018-10-28 14:30:00+00:00,9,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,478,Leipzig,Red Bull Arena
2018,bl1,2018-10-28 18:00:00,2018-10-28 17:00:00+00:00,9,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,3,36,Bremen,Weserstadion
2018,bl1,2018-11-02 20:30:00,2018-11-02 19:30:00+00:00,10,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,2,,,
2018,bl1,2018-11-03 15:30:00,2018-11-03 14:30:00+00:00,10,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,0,0,34,München,Allianz Arena
2018,bl1,2018-11-03 15:30:00,2018-11-03 14:30:00+00:00,10,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,0,983,Schalke, Veltins Arena
2018,bl1,2018-11-03 15:30:00,2018-11-03 14:30:00+00:00,10,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,28,Leverkusen,BayArena
2018,bl1,2018-11-03 15:30:00,2018-11-03 14:30:00+00:00,10,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,0,428,Augsburg,SGL-Arena
