season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2005,bl1,2006-02-11T15:30:00,2006-02-11T14:30:00Z,21,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,0,2,,,
2005,bl1,2006-02-11T15:30:00,2006-02-11T14:30:00Z,21,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,1,,,
2005,bl1,2006-02-11T15:30:00,2006-02-11T14:30:00Z,21,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,,,
2005,bl1,2006-02-11T15:30:00,2006-02-11T14:30:00Z,21,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,1,,,
2005,bl1,2006-02-12T17:30:00,2006-02-12T16:30:00Z,21,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,0,,,
2005,bl1,2006-02-12T17:30:00,2006-02-12T16:30:00Z,21,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,1,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,2,0,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,3,2,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,2,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,1,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,,,
2005,bl1,2006-02-18T15:30:00,2006-02-18T14:30:00Z,22,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,2,0,,,
2005,bl1,2006-02-19T17:30:00,2006-02-19T16:30:00Z,22,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,2,,,
2005,bl1,2006-02-19T17:30:00,2006-02-19T16:30:00Z,22,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,1,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,3,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,0,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,0,2,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,0,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,5,2,,,
2005,bl1,2006-02-25T15:30:00,2006-02-25T14:30:00Z,23,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,1,,,
2005,bl1,2006-02-26T17:30:00,2006-02-26T16:30:00Z,23,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,1,,,
2005,bl1,2006-02-26T17:30:00,2006-02-26T16:30:00Z,23,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,2,,,
2005,bl1,2006-03-04T15:30:00,2006-03-04T14:30:00Z,24,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,2,4,,,
2005,bl1,2006-03-04T15:30:00,2006-03-04T14:30:00Z,24,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,3,0,,,
2005,bl1,2006-03-04T15:30:00,2006-03-04T14:30:00Z,24,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,2,,,
2005,bl1,2006-03-04T15:30:00,2006-03-04T14:30:00Z,24,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,2,,,
2005,bl1,2006-03-04T15:30:00,2006-03-04T14:30:00Z,24,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,,,
2005,bl1,2006-03-04T15:30:00,2006-03-04T14:30:00Z,24,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,1,,,
2005,bl1,2006-03-05T17:30:00,2006-03-05T16:30:00Z,24,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2005,bl1,2006-03-05T17:30:00,2006-03-05T16:30:00Z,24,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,2,0,,,
2005,bl1,2006-03-07T18:00:00,2006-03-07T17:00:00Z,24,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,0,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,0,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,0,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,3,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,3,4,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,0,,,
2005,bl1,2006-03-11T15:30:00,2006-03-11T14:30:00Z,25,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,0,,,
2005,bl1,2006-03-12T17:30:00,2006-03-12T16:30:00Z,25,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,,,
2005,bl1,2006-03-12T18:45:00,2006-03-12T17:45:00Z,25,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,3,0,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,5,2,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,1,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,2,1,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,1,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,,,
2005,bl1,2006-03-18T15:30:00,2006-03-18T14:30:00Z,26,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,2,,,
2005,bl1,2006-03-19T17:30:00,2006-03-19T16:30:00Z,26,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,3,0,,,
2005,bl1,2006-03-19T17:30:00,2006-03-19T16:30:00Z,26,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,1,0,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,2,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,4,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,2,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,2,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,3,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,1,,,
2005,bl1,2006-03-25T15:30:00,2006-03-25T14:30:00Z,27,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,5,0,,,
2005,bl1,2006-03-26T17:30:00,2006-03-26T15:30:00Z,27,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,0,,,
2005,bl1,2006-03-26T17:30:00,2006-03-26T15:30:00Z,27,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,0,0,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,2,2,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,1,1,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,1,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,5,1,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,1,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,0,,,
2005,bl1,2006-04-01T15:30:00,2006-04-01T13:30:00Z,28,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,3,0,,,
2005,bl1,2006-04-02T17:30:00,2006-04-02T15:30:00Z,28,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,2,,,
2005,bl1,2006-04-02T17:30:00,2006-04-02T15:30:00Z,28,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,0,1,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,2,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,2,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,3,0,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,0,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,3,0,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,,,
2005,bl1,2006-04-08T15:30:00,2006-04-08T13:30:00Z,29,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,0,,,
2005,bl1,2006-04-09T17:30:00,2006-04-09T15:30:00Z,29,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,0,,,
2005,bl1,2006-04-09T17:30:00,2006-04-09T15:30:00Z,29,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,1,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,1,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,0,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,2,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,,,
2005,bl1,2006-04-15T15:30:00,2006-04-15T13:30:00Z,30,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,2,0,,,
2005,bl1,2006-04-16T17:30:00,2006-04-16T15:30:00Z,30,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,3,2,,,
2005,bl1,2006-04-16T17:30:00,2006-04-16T15:30:00Z,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,3,3,,,
2005,bl1,2006-04-22T15:30:00,2006-04-22T13:30:00Z,31,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,2,,,
