season,division,dateTime,dateTimeUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2015,bl1,2016-02-27 15:30:00,2016-02-27 14:30:00+00:00,23,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,0,52,,
2015,bl1,2016-02-27 15:30:00,2016-02-27 14:30:00+00:00,23,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,1,1,52,,
2015,bl1,2016-02-28 15:30:00,2016-02-28 14:30:00+00:00,23,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,,,
2015,bl1,2016-02-28 17:30:00,2016-02-28 16:30:00+00:00,23,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,1,,,
2015,bl1,2016-02-28 17:30:00,2016-02-28 16:30:00+00:00,23,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,0,,,
2015,bl1,2016-02-28 19:30:00,2016-02-28 18:30:00+00:00,23,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,,,
2015,bl1,2016-03-01 20:00:00,2016-03-01 19:00:00+00:00,24,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,52,,
2015,bl1,2016-03-01 20:00:00,2016-03-01 19:00:00+00:00,24,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,1,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,1,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,0,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,1,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,1,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,1,52,,
2015,bl1,2016-03-02 20:00:00,2016-03-02 19:00:00+00:00,24,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,1,52,,
2015,bl1,2016-03-05 15:30:00,2016-03-05 14:30:00+00:00,25,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,2,52,,
2015,bl1,2016-03-05 15:30:00,2016-03-05 14:30:00+00:00,25,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,0,52,,
2015,bl1,2016-03-05 15:30:00,2016-03-05 14:30:00+00:00,25,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,1,52,,
2015,bl1,2016-03-05 15:30:00,2016-03-05 14:30:00+00:00,25,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,1,52,,
2015,bl1,2016-03-05 15:30:00,2016-03-05 14:30:00+00:00,25,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,0,52,,
2015,bl1,2016-03-05 15:30:00,2016-03-05 14:30:00+00:00,25,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,0,1,52,,
2015,bl1,2016-03-05 18:30:00,2016-03-05 17:30:00+00:00,25,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,0,,,
2015,bl1,2016-03-06 15:30:00,2016-03-06 14:30:00+00:00,25,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,0,0,,,
2015,bl1,2016-03-06 17:30:00,2016-03-06 16:30:00+00:00,25,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,0,52,,
2015,bl1,2016-03-11 20:30:00,2016-03-11 19:30:00+00:00,26,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,0,513,Berlin,
2015,bl1,2016-03-12 15:30:00,2016-03-12 14:30:00+00:00,26,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,52,,
2015,bl1,2016-03-12 15:30:00,2016-03-12 14:30:00+00:00,26,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,52,,
2015,bl1,2016-03-12 15:30:00,2016-03-12 14:30:00+00:00,26,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,0,52,,
2015,bl1,2016-03-12 15:30:00,2016-03-12 14:30:00+00:00,26,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,52,,
2015,bl1,2016-03-12 15:30:00,2016-03-12 14:30:00+00:00,26,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,1,52,,
2015,bl1,2016-03-12 18:30:00,2016-03-12 17:30:00+00:00,26,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,0,52,,
2015,bl1,2016-03-13 15:30:00,2016-03-13 14:30:00+00:00,26,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,52,,
2015,bl1,2016-03-13 17:30:00,2016-03-13 16:30:00+00:00,26,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,,,
2015,bl1,2016-03-18 20:30:00,2016-03-18 19:30:00+00:00,27,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,0,,,
2015,bl1,2016-03-19 15:30:00,2016-03-19 14:30:00+00:00,27,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,0,0,,,
2015,bl1,2016-03-19 15:30:00,2016-03-19 14:30:00+00:00,27,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,,,
2015,bl1,2016-03-19 15:30:00,2016-03-19 14:30:00+00:00,27,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,0,0,,,
2015,bl1,2016-03-19 15:30:00,2016-03-19 14:30:00+00:00,27,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,,,
2015,bl1,2016-03-19 15:30:00,2016-03-19 14:30:00+00:00,27,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,1,,,
2015,bl1,2016-03-19 18:30:00,2016-03-19 17:30:00+00:00,27,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,0,,,
2015,bl1,2016-03-20 15:30:00,2016-03-20 14:30:00+00:00,27,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,,,
2015,bl1,2016-03-20 17:30:00,2016-03-20 16:30:00+00:00,27,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,,,
2015,bl1,2016-04-01 20:30:00,2016-04-01 18:30:00+00:00,28,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,,,
2015,bl1,2016-04-02 15:30:00,2016-04-02 13:30:00+00:00,28,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,52,,
2015,bl1,2016-04-02 15:30:00,2016-04-02 13:30:00+00:00,28,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,0,,,
2015,bl1,2016-04-02 15:30:00,2016-04-02 13:30:00+00:00,28,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,0,52,,
2015,bl1,2016-04-02 15:30:00,2016-04-02 13:30:00+00:00,28,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,2,52,,
2015,bl1,2016-04-02 15:30:00,2016-04-02 13:30:00+00:00,28,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,2,52,,
2015,bl1,2016-04-02 18:30:00,2016-04-02 16:30:00+00:00,28,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,0,,,
2015,bl1,2016-04-03 15:30:00,2016-04-03 13:30:00+00:00,28,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,0,,,
2015,bl1,2016-04-03 17:30:00,2016-04-03 15:30:00+00:00,28,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,,,
2015,bl1,2016-04-08 20:30:00,2016-04-08 18:30:00+00:00,29,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,1,,,
2015,bl1,2016-04-09 15:30:00,2016-04-09 13:30:00+00:00,29,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,0,,,
2015,bl1,2016-04-09 15:30:00,2016-04-09 13:30:00+00:00,29,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,,,
2015,bl1,2016-04-09 15:30:00,2016-04-09 13:30:00+00:00,29,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,0,1,,,
2015,bl1,2016-04-09 15:30:00,2016-04-09 13:30:00+00:00,29,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,0,,,
2015,bl1,2016-04-09 15:30:00,2016-04-09 13:30:00+00:00,29,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,0,,,
2015,bl1,2016-04-09 18:30:00,2016-04-09 16:30:00+00:00,29,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,,,
2015,bl1,2016-04-10 15:30:00,2016-04-10 13:30:00+00:00,29,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,0,,,
2015,bl1,2016-04-10 17:30:00,2016-04-10 15:30:00+00:00,29,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,2,,,
2015,bl1,2016-04-15 20:30:00,2016-04-15 18:30:00+00:00,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,0,,,
2015,bl1,2016-04-16 15:30:00,2016-04-16 13:30:00+00:00,30,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,0,,,
2015,bl1,2016-04-16 15:30:00,2016-04-16 13:30:00+00:00,30,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,,,
2015,bl1,2016-04-16 15:30:00,2016-04-16 13:30:00+00:00,30,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,1,,,
2015,bl1,2016-04-16 15:30:00,2016-04-16 13:30:00+00:00,30,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,0,0,,,
2015,bl1,2016-04-16 15:30:00,2016-04-16 13:30:00+00:00,30,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2015,bl1,2016-04-16 18:30:00,2016-04-16 16:30:00+00:00,30,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,,,
2015,bl1,2016-04-17 15:30:00,2016-04-17 13:30:00+00:00,30,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,2,0,,,
2015,bl1,2016-04-17 17:30:00,2016-04-17 15:30:00+00:00,30,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2015,bl1,2016-04-22 20:30:00,2016-04-22 18:30:00+00:00,31,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,0,,,
2015,bl1,2016-04-23 15:30:00,2016-04-23 13:30:00+00:00,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,1,,,
2015,bl1,2016-04-23 15:30:00,2016-04-23 13:30:00+00:00,31,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,0,,,
2015,bl1,2016-04-23 15:30:00,2016-04-23 13:30:00+00:00,31,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,0,,,
2015,bl1,2016-04-23 15:30:00,2016-04-23 13:30:00+00:00,31,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,2,1,,,
2015,bl1,2016-04-23 15:30:00,2016-04-23 13:30:00+00:00,31,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,2,,,
2015,bl1,2016-04-23 18:30:00,2016-04-23 16:30:00+00:00,31,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,0,52,,
2015,bl1,2016-04-24 15:30:00,2016-04-24 13:30:00+00:00,31,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,0,52,,
2015,bl1,2016-04-24 17:30:00,2016-04-24 15:30:00+00:00,31,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,1,52,,
2015,bl1,2016-04-29 20:30:00,2016-04-29 18:30:00+00:00,32,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,,,
2015,bl1,2016-04-30 15:30:00,2016-04-30 13:30:00+00:00,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,0,52,,
2015,bl1,2016-04-30 15:30:00,2016-04-30 13:30:00+00:00,32,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,0,,,
2015,bl1,2016-04-30 15:30:00,2016-04-30 13:30:00+00:00,32,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,52,,
2015,bl1,2016-04-30 15:30:00,2016-04-30 13:30:00+00:00,32,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,2,52,,
2015,bl1,2016-04-30 15:30:00,2016-04-30 13:30:00+00:00,32,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,1,1,52,,
2015,bl1,2016-04-30 15:30:00,2016-04-30 13:30:00+00:00,32,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,0,52,,
2015,bl1,2016-04-30 18:30:00,2016-04-30 16:30:00+00:00,32,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,1,52,,
2015,bl1,2016-05-02 20:15:00,2016-05-02 18:15:00+00:00,32,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,3,1,52,,
2015,bl1,2016-05-07 15:30:00,2016-05-07 13:30:00+00:00,33,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,52,,
2015,bl1,2016-05-07 15:30:00,2016-05-07 13:30:00+00:00,33,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,1,52,,
2015,bl1,2016-05-07 15:30:00,2016-05-07 13:30:00+00:00,33,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,52,,
