season,division,datetime,datetimeUTC,matchday,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2019,bl1,2019-08-16 20:30:00,2019-08-16 18:30:00+00:00,1,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,2,491,München,Alianz Arena
2019,bl1,2019-08-17 15:30:00,2019-08-17 13:30:00+00:00,1,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,1,,,
2019,bl1,2019-08-17 15:30:00,2019-08-17 13:30:00+00:00,1,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,2,2,,,
2019,bl1,2019-08-17 15:30:00,2019-08-17 13:30:00+00:00,1,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2019,bl1,2019-08-17 15:30:00,2019-08-17 13:30:00+00:00,1,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,1,,,
2019,bl1,2019-08-17 15:30:00,2019-08-17 13:30:00+00:00,1,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,,,
2019,bl1,2019-08-17 18:30:00,2019-08-17 16:30:00+00:00,1,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,,,
2019,bl1,2019-08-18 15:30:00,2019-08-18 13:30:00+00:00,1,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,0,,,
2019,bl1,2019-08-18 18:00:00,2019-08-18 16:00:00+00:00,1,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,3,,,
2019,bl1,2019-08-23 20:30:00,2019-08-23 18:30:00+00:00,2,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,,,
2019,bl1,2019-08-24 15:30:00,2019-08-24 13:30:00+00:00,2,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,1,,,
2019,bl1,2019-08-24 15:30:00,2019-08-24 13:30:00+00:00,2,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,3,,,
2019,bl1,2019-08-24 15:30:00,2019-08-24 13:30:00+00:00,2,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,1,,,
2019,bl1,2019-08-24 15:30:00,2019-08-24 13:30:00+00:00,2,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,0,0,,,
2019,bl1,2019-08-24 15:30:00,2019-08-24 13:30:00+00:00,2,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,2,,,
2019,bl1,2019-08-24 18:30:00,2019-08-24 16:30:00+00:00,2,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,,,
2019,bl1,2019-08-25 15:30:00,2019-08-25 13:30:00+00:00,2,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,,,
2019,bl1,2019-08-25 18:00:00,2019-08-25 16:00:00+00:00,2,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,1,,,
2019,bl1,2019-08-30 20:30:00,2019-08-30 18:30:00+00:00,3,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,1,,,
2019,bl1,2019-08-31 15:30:00,2019-08-31 13:30:00+00:00,3,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,1,,,
2019,bl1,2019-08-31 15:30:00,2019-08-31 13:30:00+00:00,3,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,0,,,
2019,bl1,2019-08-31 15:30:00,2019-08-31 13:30:00+00:00,3,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,0,1,,,
2019,bl1,2019-08-31 15:30:00,2019-08-31 13:30:00+00:00,3,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2019,bl1,2019-08-31 15:30:00,2019-08-31 13:30:00+00:00,3,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,0,,,
2019,bl1,2019-08-31 18:30:00,2019-08-31 16:30:00+00:00,3,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,,,
2019,bl1,2019-09-01 15:30:00,2019-09-01 13:30:00+00:00,3,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,1,,,
2019,bl1,2019-09-01 18:00:00,2019-09-01 16:00:00+00:00,3,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,1,,,
2019,bl1,2019-09-13 20:30:00,2019-09-13 18:30:00+00:00,4,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2019,bl1,2019-09-14 15:30:00,2019-09-14 13:30:00+00:00,4,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,0,,,
2019,bl1,2019-09-14 15:30:00,2019-09-14 13:30:00+00:00,4,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,0,,,
2019,bl1,2019-09-14 15:30:00,2019-09-14 13:30:00+00:00,4,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,,,
2019,bl1,2019-09-14 15:30:00,2019-09-14 13:30:00+00:00,4,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,,,
2019,bl1,2019-09-14 15:30:00,2019-09-14 13:30:00+00:00,4,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,,,
2019,bl1,2019-09-14 18:30:00,2019-09-14 16:30:00+00:00,4,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,,,
2019,bl1,2019-09-15 15:30:00,2019-09-15 13:30:00+00:00,4,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,0,2,,,
2019,bl1,2019-09-15 18:00:00,2019-09-15 16:00:00+00:00,4,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,,,
2019,bl1,2019-09-20 20:30:00,2019-09-20 18:30:00+00:00,5,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,0,,,
2019,bl1,2019-09-21 15:30:00,2019-09-21 13:30:00+00:00,5,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2019,bl1,2019-09-21 15:30:00,2019-09-21 13:30:00+00:00,5,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,2,0,,,
2019,bl1,2019-09-21 15:30:00,2019-09-21 13:30:00+00:00,5,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,0,,,
2019,bl1,2019-09-21 15:30:00,2019-09-21 13:30:00+00:00,5,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,1,,,
2019,bl1,2019-09-21 18:30:00,2019-09-21 16:30:00+00:00,5,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,2,,,
2019,bl1,2019-09-22 15:30:00,2019-09-22 13:30:00+00:00,5,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,1,,,
2019,bl1,2019-09-22 18:00:00,2019-09-22 16:00:00+00:00,5,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,,,
2019,bl1,2019-09-23 20:30:00,2019-09-23 18:30:00+00:00,5,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,1,,,
2019,bl1,2019-09-27 20:30:00,2019-09-27 18:30:00+00:00,6,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,,,
2019,bl1,2019-09-28 15:30:00,2019-09-28 13:30:00+00:00,6,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,2,,,
2019,bl1,2019-09-28 15:30:00,2019-09-28 13:30:00+00:00,6,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,,,
2019,bl1,2019-09-28 15:30:00,2019-09-28 13:30:00+00:00,6,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,1,,,
2019,bl1,2019-09-28 15:30:00,2019-09-28 13:30:00+00:00,6,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,,,
2019,bl1,2019-09-28 15:30:00,2019-09-28 13:30:00+00:00,6,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,,,
2019,bl1,2019-09-28 18:30:00,2019-09-28 16:30:00+00:00,6,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,1,,,
2019,bl1,2019-09-29 15:30:00,2019-09-29 13:30:00+00:00,6,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,1,,,
2019,bl1,2019-09-29 18:00:00,2019-09-29 16:00:00+00:00,6,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,1,,,
2019,bl1,2019-10-04 20:30:00,2019-10-04 18:30:00+00:00,7,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,,,
2019,bl1,2019-10-05 15:30:00,2019-10-05 13:30:00+00:00,7,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,0,,,
2019,bl1,2019-10-05 15:30:00,2019-10-05 13:30:00+00:00,7,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,0,,,
2019,bl1,2019-10-05 15:30:00,2019-10-05 13:30:00+00:00,7,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,1,,,
2019,bl1,2019-10-05 15:30:00,2019-10-05 13:30:00+00:00,7,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,2,,,
2019,bl1,2019-10-05 18:30:00,2019-10-05 16:30:00+00:00,7,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,,,
2019,bl1,2019-10-06 13:30:00,2019-10-06 11:30:00+00:00,7,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,4,0,,,
2019,bl1,2019-10-06 15:30:00,2019-10-06 13:30:00+00:00,7,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,0,0,,,
2019,bl1,2019-10-06 18:00:00,2019-10-06 16:00:00+00:00,7,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,1,,,
2019,bl1,2019-10-18 20:30:00,2019-10-18 18:30:00+00:00,8,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,0,,,
2019,bl1,2019-10-19 15:30:00,2019-10-19 13:30:00+00:00,8,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,,,
2019,bl1,2019-10-19 15:30:00,2019-10-19 13:30:00+00:00,8,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,0,,,
2019,bl1,2019-10-19 15:30:00,2019-10-19 13:30:00+00:00,8,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,,,
2019,bl1,2019-10-19 15:30:00,2019-10-19 13:30:00+00:00,8,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,,,
2019,bl1,2019-10-19 15:30:00,2019-10-19 13:30:00+00:00,8,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,0,,,
2019,bl1,2019-10-19 18:30:00,2019-10-19 16:30:00+00:00,8,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,0,,,
2019,bl1,2019-10-20 15:30:00,2019-10-20 13:30:00+00:00,8,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,0,,,
2019,bl1,2019-10-20 18:00:00,2019-10-20 16:00:00+00:00,8,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,,,
2019,bl1,2019-10-25 20:30:00,2019-10-25 18:30:00+00:00,9,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,1,,,
2019,bl1,2019-10-26 15:30:00,2019-10-26 13:30:00+00:00,9,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1,0,,,
2019,bl1,2019-10-26 15:30:00,2019-10-26 13:30:00+00:00,9,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,2,,,
2019,bl1,2019-10-26 15:30:00,2019-10-26 13:30:00+00:00,9,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,1,0,,,
2019,bl1,2019-10-26 15:30:00,2019-10-26 13:30:00+00:00,9,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,0,403,Gelsenkirchen,Veltins-Arena
2019,bl1,2019-10-26 15:30:00,2019-10-26 13:30:00+00:00,9,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,0,,,
2019,bl1,2019-10-26 18:30:00,2019-10-26 16:30:00+00:00,9,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,,,
2019,bl1,2019-10-27 15:30:00,2019-10-27 14:30:00+00:00,9,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,0,,,
2019,bl1,2019-10-27 18:00:00,2019-10-27 17:00:00+00:00,9,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,,,
2019,bl1,2019-11-01 20:30:00,2019-11-01 19:30:00+00:00,10,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,3,0,,,
2019,bl1,2019-11-02 15:30:00,2019-11-02 14:30:00+00:00,10,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,,,
2019,bl1,2019-11-02 15:30:00,2019-11-02 14:30:00+00:00,10,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,5,0,,,
2019,bl1,2019-11-02 15:30:00,2019-11-02 14:30:00+00:00,10,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,2,,,
2019,bl1,2019-11-02 15:30:00,2019-11-02 14:30:00+00:00,10,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,1,,,
2019,bl1,2019-11-02 15:30:00,2019-11-02 14:30:00+00:00,10,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,1,,,
2019,bl1,2019-11-02 18:30:00,2019-11-02 17:30:00+00:00,10,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,0,,,
2019,bl1,2019-11-03 15:30:00,2019-11-03 14:30:00+00:00,10,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2019,bl1,2019-11-03 18:00:00,2019-11-03 17:00:00+00:00,10,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,,,
2019,bl1,2019-11-08 20:30:00,2019-11-08 19:30:00+00:00,11,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,0,1091,,
